64      0      168
64      1      178
64      2      179
65      0      191
65      1      186
65      2      185
66      0      191
66      1      190
66      2      186
67      0      190
67      1      188
67      2      184
68      0      195
68      1      190
68      2      191
69      0      195
69      1      197
69      2      193
70      0      128
70      1      147
70      2      146
71      0      111
71      1      128
71      2      127
72      0      130
72      1      147
72      2      128
73      0      133
73      1      136
73      2      150
74      0      131
74      1      133
74      2      150
75      0      131
75      1      116
75      2      133
76      0      162
76      1      161
76      2      148
77      0      116
77      1      118
77      2      133
78      0      161
78      1      162
78      2      172
79      0      161
79      1      146
79      2      147
80      0      78
80      1      95
80      2      76
81      0      16
81      1      17
81      2      24
82      0      129
82      1      147
82      2      130
83      0      161
83      1      147
83      2      148
84      0      146
84      1      127
84      2      128
85      0      54
85      1      55
85      2      74
86      0      57
86      1      39
86      2      43
87      0      77
87      1      75
87      2      56
88      0      57
88      1      77
88      2      56
89      0      76
89      1      95
89      2      77
90      0      78
90      1      76
90      2      59
91      0      95
91      1      94
91      2      77
92      0      56
92      1      39
92      2      57
93      0      56
93      1      75
93      2      74
94      0      39
94      1      56
94      2      55
95      0      57
95      1      59
95      2      77
96      0      57
96      1      43
96      2      60
97      0      94
97      1      95
97      2      111
98      0      75
98      1      94
98      2      93
99      0      75
99      1      77
99      2      94
100      0      55
100      1      56
100      2      74
101      0      77
101      1      59
101      2      76
102      0      74
102      1      75
102      2      93
103      0      58
103      1      42
103      2      40
104      0      111
104      1      110
104      2      94
105      0      60
105      1      42
105      2      58
106      0      57
106      1      60
106      2      59
107      0      43
107      1      42
107      2      60
108      0      41
108      1      58
108      2      40
109      0      29
109      1      41
109      2      28
110      0      20
110      1      29
110      2      28
111      0      49
111      1      35
111      2      48
112      0      67
112      1      49
112      2      48
113      0      68
113      1      83
113      2      64
114      0      29
114      1      30
114      2      44
115      0      31
115      1      24
115      2      35
116      0      21
116      1      31
116      2      30
117      0      21
117      1      24
117      2      31
118      0      29
118      1      21
118      2      30
119      0      111
119      1      127
119      2      110
120      0      93
120      1      94
120      2      110
121      0      95
121      1      114
121      2      112
122      0      41
122      1      44
122      2      58
123      0      49
123      1      64
123      2      46
124      0      99
124      1      115
124      2      98
125      0      116
125      1      99
125      2      101
126      0      61
126      1      79
126      2      58
127      0      96
127      1      80
127      2      82
128      0      97
128      1      79
128      2      80
129      0      60
129      1      58
129      2      79
130      0      40
130      1      28
130      2      41
131      0      112
131      1      128
131      2      111
132      0      147
132      1      132
132      2      148
133      0      81
133      1      83
133      2      99
134      0      80
134      1      63
134      2      82
135      0      46
135      1      45
135      2      30
136      0      64
136      1      62
136      2      46
137      0      68
137      1      64
137      2      49
138      0      81
138      1      62
138      2      64
139      0      81
139      1      63
139      2      62
140      0      98
140      1      113
140      2      96
141      0      114
141      1      95
141      2      97
142      0      112
142      1      114
142      2      130
143      0      128
143      1      112
143      2      130
144      0      111
144      1      95
144      2      112
145      0      46
145      1      35
145      2      49
146      0      45
146      1      46
146      2      62
147      0      31
147      1      35
147      2      46
148      0      78
148      1      79
148      2      97
149      0      95
149      1      78
149      2      97
150      0      59
150      1      79
150      2      78
151      0      59
151      1      60
151      2      79
152      0      0
152      1      3
152      2      2
153      0      3
153      1      4
153      2      8
154      0      8
154      1      7
154      2      3
155      0      14
155      1      17
155      2      9
156      0      15
156      1      14
156      2      8
157      0      15
157      1      22
157      2      14
158      0      10
158      1      15
158      2      8
159      0      4
159      1      10
159      2      8
160      0      4
160      1      11
160      2      10
161      0      92
161      1      109
161      2      100
162      0      23
162      1      32
162      2      33
163      0      23
163      1      26
163      2      32
164      0      15
164      1      23
164      2      22
165      0      18
165      1      19
165      2      26
166      0      19
166      1      18
166      2      11
167      0      26
167      1      27
167      2      36
168      0      18
168      1      15
168      2      10
169      0      6
169      1      1
169      2      7
170      0      7
170      1      2
170      2      3
171      0      14
171      1      6
171      2      7
172      0      1
172      1      2
172      2      7
173      0      24
173      1      17
173      2      25
174      0      11
174      1      18
174      2      10
175      0      9
175      1      16
175      2      13
176      0      14
176      1      9
176      2      6
177      0      17
177      1      16
177      2      9
178      0      22
178      1      17
178      2      14
179      0      18
179      1      23
179      2      15
180      0      152
180      1      151
180      2      166
181      0      121
181      1      138
181      2      137
182      0      118
182      1      121
182      2      137
183      0      119
183      1      138
183      2      121
184      0      117
184      1      120
184      2      103
185      0      135
185      1      151
185      2      152
186      0      120
186      1      135
186      2      138
187      0      134
187      1      151
187      2      135
188      0      126
188      1      134
188      2      117
189      0      153
189      1      152
189      2      168
190      0      144
190      1      159
190      2      145
191      0      143
191      1      144
191      2      125
192      0      159
192      1      160
192      2      145
193      0      152
193      1      166
193      2      168
194      0      117
194      1      103
194      2      100
195      0      159
195      1      170
195      2      160
196      0      115
196      1      116
196      2      131
197      0      132
197      1      129
197      2      131
198      0      96
198      1      97
198      2      80
199      0      98
199      1      96
199      2      82
200      0      99
200      1      98
200      2      82
201      0      115
201      1      113
201      2      98
202      0      113
202      1      114
202      2      96
203      0      50
203      1      37
203      2      36
204      0      53
204      1      70
204      2      50
205      0      37
205      1      32
205      2      36
206      0      66
206      1      47
206      2      51
207      0      65
207      1      48
207      2      47
208      0      66
208      1      65
208      2      47
209      0      66
209      1      84
209      2      65
210      0      70
210      1      69
210      2      51
211      0      50
211      1      70
211      2      51
212      0      73
212      1      92
212      2      88
213      0      84
213      1      67
213      2      65
214      0      83
214      1      68
214      2      86
215      0      101
215      1      83
215      2      86
216      0      48
216      1      65
216      2      67
217      0      34
217      1      48
217      2      35
218      0      34
218      1      33
218      2      47
219      0      85
219      1      88
219      2      100
220      0      88
220      1      70
220      2      73
221      0      100
221      1      88
221      2      92
222      0      69
222      1      66
222      2      51
223      0      85
223      1      69
223      2      88
224      0      85
224      1      66
224      2      69
225      0      44
225      1      61
225      2      58
226      0      29
226      1      44
226      2      41
227      0      63
227      1      81
227      2      82
228      0      61
228      1      63
228      2      80
229      0      79
229      1      61
229      2      80
230      0      44
230      1      30
230      2      45
231      0      46
231      1      30
231      2      31
232      0      61
232      1      45
232      2      63
233      0      61
233      1      44
233      2      45
234      0      25
234      1      35
234      2      24
235      0      83
235      1      101
235      2      99
236      0      126
236      1      144
236      2      145
237      0      68
237      1      67
237      2      87
238      0      81
238      1      64
238      2      83
239      0      62
239      1      63
239      2      45
240      0      115
240      1      99
240      2      116
241      0      47
241      1      32
241      2      37
242      0      47
242      1      33
242      2      32
243      0      51
243      1      47
243      2      37
244      0      48
244      1      34
244      2      47
245      0      87
245      1      67
245      2      84
246      0      35
246      1      25
246      2      34
247      0      34
247      1      25
247      2      33
248      0      81
248      1      99
248      2      82
249      0      49
249      1      67
249      2      68
250      0      68
250      1      87
250      2      86
251      0      21
251      1      16
251      2      24
252      0      17
252      1      22
252      2      25
253      0      22
253      1      23
253      2      33
254      0      21
254      1      12
254      2      13
255      0      36
255      1      27
255      2      38
256      0      51
256      1      37
256      2      50
257      0      26
257      1      19
257      2      27
258      0      32
258      1      26
258      2      36
259      0      23
259      1      18
259      2      26
260      0      14
260      1      7
260      2      8
261      0      13
261      1      6
261      2      9
262      0      5
262      1      1
262      2      6
263      0      13
263      1      16
263      2      21
264      0      5
264      1      13
264      2      12
265      0      5
265      1      6
265      2      13
266      0      36
266      1      38
266      2      50
267      0      33
267      1      25
267      2      22
268      0      166
268      1      171
268      2      177
269      0      185
269      1      178
269      2      177
270      0      117
270      1      109
270      2      126
271      0      102
271      1      85
271      2      103
272      0      88
272      1      69
272      2      70
273      0      103
273      1      85
273      2      100
274      0      84
274      1      66
274      2      85
275      0      129
275      1      130
275      2      113
276      0      115
276      1      129
276      2      113
277      0      132
277      1      147
277      2      129
278      0      20
278      1      21
278      2      29
279      0      20
279      1      12
279      2      21
280      0      53
280      1      38
280      2      52
281      0      179
281      1      178
281      2      186
282      0      150
282      1      154
282      2      163
283      0      118
283      1      136
283      2      133
284      0      118
284      1      137
284      2      136
285      0      173
285      1      163
285      2      165
286      0      175
286      1      174
286      2      164
287      0      150
287      1      164
287      2      149
288      0      96
288      1      114
288      2      97
289      0      131
289      1      129
289      2      115
290      0      130
290      1      114
290      2      113
291      0      139
291      1      140
291      2      122
292      0      142
292      1      156
292      2      157
293      0      125
293      1      142
293      2      143
294      0      124
294      1      141
294      2      142
295      0      140
295      1      141
295      2      123
296      0      140
296      1      156
296      2      141
297      0      123
297      1      122
297      2      140
298      0      107
298      1      106
298      2      123
299      0      142
299      1      157
299      2      143
300      0      91
300      1      90
300      2      107
301      0      122
301      1      123
301      2      106
302      0      108
302      1      107
302      2      124
303      0      91
303      1      108
303      2      92
304      0      124
304      1      142
304      2      125
305      0      142
305      1      141
305      2      156
306      0      108
306      1      124
306      2      125
307      0      107
307      1      123
307      2      124
308      0      158
308      1      143
308      2      157
309      0      158
309      1      170
309      2      159
310      0      90
310      1      71
310      2      89
311      0      106
311      1      107
311      2      89
312      0      91
312      1      73
312      2      72
313      0      107
313      1      108
313      2      91
314      0      89
314      1      107
314      2      90
315      0      123
315      1      141
315      2      124
316      0      92
316      1      73
316      2      91
317      0      159
317      1      143
317      2      158
318      0      171
318      1      160
318      2      170
319      0      144
319      1      143
319      2      159
320      0      176
320      1      179
320      2      184
321      0      109
321      1      108
321      2      125
322      0      109
322      1      92
322      2      108
323      0      126
323      1      109
323      2      125
324      0      126
324      1      145
324      2      134
325      0      144
325      1      126
325      2      125
326      0      102
326      1      105
326      2      87
327      0      134
327      1      120
327      2      117
328      0      84
328      1      102
328      2      87
329      0      84
329      1      85
329      2      102
330      0      153
330      1      138
330      2      135
331      0      152
331      1      153
331      2      135
332      0      167
332      1      155
332      2      153
333      0      109
333      1      117
333      2      100
334      0      167
334      1      168
334      2      179
335      0      145
335      1      151
335      2      134
336      0      151
336      1      160
336      2      166
337      0      153
337      1      155
337      2      138
338      0      145
338      1      160
338      2      151
339      0      53
339      1      72
339      2      73
340      0      38
340      1      53
340      2      50
341      0      52
341      1      72
341      2      53
342      0      72
342      1      71
342      2      90
343      0      70
343      1      53
343      2      73
344      0      52
344      1      71
344      2      72
345      0      166
345      1      160
345      2      171
346      0      72
346      1      90
346      2      91
347      0      169
347      1      176
347      2      165
