0      1      0
1      0.916667      0
2      0.958333      0
3      1      0.0416667
4      1      0.0833333
5      0.875      0
6      0.90625      0.03125
7      0.9375      0.03125
8      0.958333      0.0625
9      0.888889      0.0555556
10      0.96875      0.09375
11      1      0.125
12      0.833333      0
13      0.861111      0.0277778
14      0.916667      0.0833333
15      0.944444      0.111111
16      0.85119      0.0595238
17      0.880952      0.0892857
18      0.972222      0.138889
19      1      0.166667
20      0.791667      0
21      0.8125      0.0520833
22      0.910714      0.119048
23      0.940476      0.14881
24      0.84375      0.09375
25      0.875      0.125
26      0.970238      0.178571
27      1      0.208333
28      0.75      0
29      0.78125      0.03125
30      0.765625      0.0729167
31      0.804687      0.0833333
32      0.9375      0.1875
33      0.90625      0.15625
34      0.854167      0.15625
35      0.820312      0.132812
36      0.96875      0.21875
37      0.927083      0.21875
38      1      0.25
39      0.583333      0
40      0.708333      0
41      0.71875      0.03125
42      0.666667      0
43      0.625      0
44      0.726562      0.0625
45      0.739062      0.102083
46      0.784375      0.132292
47      0.890625      0.203125
48      0.833333      0.1875
49      0.796875      0.171875
50      0.958333      0.25
51      0.916667      0.25
52      1      0.291667
53      0.96875      0.28125
54      0.5      0
55      0.541667      0
56      0.555556      0.0277778
57      0.59375      0.03125
58      0.6875      0.0520833
59      0.611111      0.0555556
60      0.638889      0.0277778
61      0.7      0.0916667
62      0.748437      0.131771
63      0.7125      0.13125
64      0.760937      0.171354
65      0.857639      0.21875
66      0.875      0.25
67      0.8125      0.21875
68      0.773437      0.210937
69      0.878472      0.28125
70      0.927083      0.28125
71      1      0.333333
72      0.970238      0.321429
73      0.9375      0.3125
74      0.5      0.0416667
75      0.53125      0.0625
76      0.583333      0.0833333
77      0.5625      0.0625
78      0.619048      0.0892857
79      0.65625      0.078125
80      0.669271      0.121094
81      0.725      0.170833
82      0.682292      0.164062
83      0.7375      0.210417
84      0.833333      0.25
85      0.847222      0.291667
86      0.75      0.25
87      0.791667      0.25
88      0.881944      0.3125
89      1      0.375
90      0.972222      0.361111
91      0.940476      0.35119
92      0.90625      0.34375
93      0.5      0.0833333
94      0.53125      0.09375
95      0.569444      0.111111
96      0.645833      0.15625
97      0.625      0.125
98      0.662326      0.191406
99      0.695312      0.207031
100      0.854167      0.34375
101      0.708333      0.25
102      0.804687      0.289062
103      0.817708      0.328125
104      0.7375      0.2875
105      0.773437      0.289062
106      1      0.416667
107      0.95      0.4
108      0.910714      0.380952
109      0.875      0.375
110      0.5      0.125
111      0.527778      0.138889
112      0.5625      0.15625
113      0.618056      0.1875
114      0.59375      0.15625
115      0.642361      0.21875
116      0.666667      0.25
117      0.830729      0.367187
118      0.704167      0.2875
119      0.775      0.325
120      0.7875      0.3625
121      0.7375      0.325
122      1      0.458333
123      0.972222      0.444444
124      0.925      0.433333
125      0.880952      0.410714
126      0.84375      0.40625
127      0.5      0.166667
128      0.53125      0.182292
129      0.59375      0.21875
130      0.5625      0.1875
131      0.625      0.25
132      0.583333      0.25
133      0.642361      0.28125
134      0.8      0.4
135      0.758333      0.4
136      0.666667      0.3125
137      0.7      0.325
138      0.741667      0.3625
139      1      0.5
140      0.958333      0.5
141      0.944444      0.472222
142      0.9      0.466667
143      0.861111      0.465278
144      0.84375      0.4375
145      0.8125      0.4375
146      0.5      0.208333
147      0.53125      0.21875
148      0.541667      0.25
149      0.572917      0.28125
150      0.609375      0.296875
151      0.770833      0.4375
152      0.729167      0.4375
153      0.725      0.4
154      0.645833      0.34375
155      0.695833      0.3625
156      0.916667      0.5
157      0.875      0.5
158      0.833333      0.5
159      0.821429      0.470238
160      0.78125      0.46875
161      0.5      0.25
162      0.53125      0.28125
163      0.59375      0.34375
164      0.5625      0.3125
165      0.625      0.375
166      0.71875      0.46875
167      0.691667      0.4
168      0.6875      0.4375
169      0.658333      0.3875
170      0.791667      0.5
171      0.75      0.5
172      0.5      0.291667
173      0.589286      0.380952
174      0.529762      0.321429
175      0.559524      0.35119
176      0.630208      0.40625
177      0.708333      0.5
178      0.678571      0.470238
179      0.65625      0.4375
180      0.5      0.333333
181      0.583333      0.416667
182      0.555556      0.388889
183      0.527778      0.361111
184      0.611111      0.444444
185      0.666667      0.5
186      0.638889      0.472222
187      0.5      0.375
188      0.5625      0.4375
189      0.53125      0.40625
190      0.59375      0.46875
191      0.625      0.5
192      0.5      0.416667
193      0.555556      0.472222
194      0.527778      0.444444
195      0.583333      0.5
196      0.5      0.458333
197      0.541667      0.5
198      0.5      0.5
