0      0.5      0
1      0.458333      0
2      0.5      0.0416667
3      0.5      0.0833333
4      0.416667      0
5      0.4375      0.03125
6      0.458333      0.0625
7      0.46875      0.09375
8      0.5      0.125
9      0.40625      0.03125
10      0.375      0
11      0.388889      0.0555556
12      0.416667      0.0833333
13      0.444444      0.111111
14      0.472222      0.138889
15      0.5      0.166667
16      0.361111      0.0277778
17      0.333333      0
18      0.291667      0
19      0.35119      0.0595238
20      0.380952      0.0892857
21      0.410714      0.119048
22      0.440476      0.14881
23      0.470238      0.178571
24      0.5      0.208333
25      0.25      0
26      0.3125      0.0520833
27      0.28125      0.03125
28      0.34375      0.09375
29      0.40625      0.15625
30      0.375      0.125
31      0.4375      0.1875
32      0.46875      0.21875
33      0.304687      0.0833333
34      0.5      0.25
35      0.208333      0
36      0.21875      0.03125
37      0.166667      0
38      0.0833333      0
39      0.125      0
40      0.265625      0.0729167
41      0.226562      0.0625
42      0.330729      0.132812
43      0.381944      0.1875
44      0.361111      0.166667
45      0.40625      0.21875
46      0.458333      0.25
47      0.416667      0.25
48      0.278472      0.102604
49      0.291319      0.132292
50      0.5      0.291667
51      0.46875      0.28125
52      0.1875      0.0520833
53      0.138889      0.0277778
54      0      0
55      0.0416667      0
56      0.0555556      0.0277778
57      0.111111      0.0555556
58      0.09375      0.03125
59      0.239062      0.102083
60      0.2      0.0916667
61      0.317708      0.171875
62      0.347222      0.208333
63      0.375      0.25
64      0.378472      0.28125
65      0.427083      0.28125
66      0.25191      0.131771
67      0.271354      0.171354
68      0.5      0.333333
69      0.470238      0.321429
70      0.4375      0.3125
71      0.15625      0.078125
72      0      0.0416667
73      0.03125      0.0625
74      0.119048      0.0892857
75      0.0833333      0.0833333
76      0.0625      0.0625
77      0.2125      0.13125
78      0.169271      0.121094
79      0.304687      0.210937
80      0.333333      0.25
81      0.347222      0.291667
82      0.381944      0.3125
83      0.273437      0.210937
84      0.225      0.170833
85      0.2375      0.210417
86      0.5      0.375
87      0.472222      0.361111
88      0.440476      0.35119
89      0.40625      0.34375
90      0.125      0.125
91      0      0.0833333
92      0.03125      0.09375
93      0.0694444      0.111111
94      0.182292      0.164062
95      0.138889      0.166667
96      0.3125      0.28125
97      0.291667      0.25
98      0.361111      0.333333
99      0.317708      0.328125
100      0.25      0.25
101      0.195312      0.207031
102      0.208333      0.25
103      0.5      0.416667
104      0.45      0.4
105      0.410714      0.380952
106      0.375      0.375
107      0.09375      0.15625
108      0      0.125
109      0.0277778      0.138889
110      0.0625      0.15625
111      0.118056      0.1875
112      0.152778      0.208333
113      0.121528      0.21875
114      0.275      0.325
115      0.2625      0.2875
116      0.320312      0.367187
117      0.2875      0.3625
118      0.225      0.284375
119      0.25      0.3625
120      0.166667      0.25
121      0.1875      0.28125
122      0.5      0.458333
123      0.472222      0.444444
124      0.425      0.433333
125      0.34375      0.40625
126      0.380952      0.410714
127      0.0625      0.1875
128      0      0.166667
129      0.03125      0.182292
130      0.0729167      0.21875
131      0.125      0.25
132      0.0833333      0.25
133      0.225      0.325
134      0.3      0.4
135      0.241667      0.4
136      0.2125      0.3625
137      0.142361      0.28125
138      0.5      0.5
139      0.166667      0.3125
140      0.458333      0.5
141      0.444444      0.472222
142      0.4      0.466667
143      0.3125      0.4375
144      0.35119      0.440476
145      0.03125      0.21875
146      0      0.208333
147      0.0416667      0.25
148      0.0729167      0.28125
149      0.109375      0.296875
150      0.179167      0.353125
151      0.2      0.4
152      0.270833      0.4375
153      0.229167      0.4375
154      0.145833      0.34375
155      0.416667      0.5
156      0.361111      0.472222
157      0.375      0.5
158      0.28125      0.46875
159      0.321429      0.470238
160      0      0.25
161      0.03125      0.28125
162      0.09375      0.34375
163      0.0625      0.3125
164      0.125      0.375
165      0.165104      0.403125
166      0.1875      0.4375
167      0.21875      0.46875
168      0.333333      0.5
169      0.25      0.5
170      0.291667      0.5
171      0      0.291667
172      0.0892857      0.380952
173      0.0297619      0.321429
174      0.0595238      0.35119
175      0.130208      0.40625
176      0.208333      0.5
177      0.15625      0.4375
178      0.178571      0.470238
179      0      0.333333
180      0.0833333      0.416667
181      0.0555556      0.388889
182      0.0277778      0.361111
183      0.111111      0.444444
184      0.166667      0.5
185      0.138889      0.472222
186      0      0.375
187      0.0625      0.4375
188      0.03125      0.40625
189      0.09375      0.46875
190      0.125      0.5
191      0      0.416667
192      0.0555556      0.472222
193      0.0277778      0.444444
194      0.0833333      0.5
195      0      0.458333
196      0.0416667      0.5
197      0      0.5
