0      0      55
0      1      53
0      2      54
1      0      53
1      1      49
1      2      51
2      0      51
2      1      54
2      2      53
3      0      51
3      1      45
3      2      46
4      0      46
4      1      50
4      2      51
5      0      38
5      1      44
5      2      37
6      0      50
6      1      52
6      2      54
7      0      51
7      1      50
7      2      54
8      0      48
8      1      47
8      2      52
9      0      46
9      1      48
9      2      50
10      0      42
10      1      40
10      2      31
11      0      33
11      1      42
11      2      32
12      0      48
12      1      46
12      2      42
13      0      40
13      1      39
13      2      30
14      0      49
14      1      45
14      2      51
15      0      49
15      1      44
15      2      45
16      0      42
16      1      31
16      2      32
17      0      45
17      1      40
17      2      46
18      0      30
18      1      31
18      2      40
19      0      26
19      1      34
19      2      36
20      0      35
20      1      26
20      2      36
21      0      43
21      1      35
21      2      36
22      0      41
22      1      33
22      2      35
23      0      41
23      1      35
23      2      43
24      0      43
24      1      47
24      2      41
25      0      50
25      1      48
25      2      52
26      0      46
26      1      40
26      2      42
27      0      29
27      1      20
27      2      30
28      0      23
28      1      24
28      2      32
29      0      16
29      1      24
29      2      15
30      0      16
30      1      26
30      2      25
31      0      25
31      1      26
31      2      35
32      0      33
32      1      25
32      2      35
33      0      24
33      1      16
33      2      25
34      0      12
34      1      9
34      2      5
35      0      21
35      1      12
35      2      11
36      0      22
36      1      20
36      2      12
37      0      31
37      1      30
37      2      22
38      0      29
38      1      28
38      2      20
39      0      6
39      1      10
39      2      3
40      0      7
40      1      6
40      2      2
41      0      13
41      1      10
41      2      6
42      0      15
42      1      13
42      2      7
43      0      23
43      1      21
43      2      13
44      0      33
44      1      32
44      2      24
45      0      25
45      1      33
45      2      24
46      0      32
46      1      31
46      2      23
47      0      41
47      1      42
47      2      33
48      0      41
48      1      48
48      2      42
49      0      12
49      1      20
49      2      9
50      0      21
50      1      22
50      2      12
51      0      21
51      1      31
51      2      22
52      0      8
52      1      9
52      2      19
53      0      5
53      1      11
53      2      12
54      0      17
54      1      18
54      2      27
55      0      19
55      1      18
55      2      8
56      0      19
56      1      27
56      2      18
57      0      9
57      1      8
57      2      5
58      0      20
58      1      28
58      2      19
59      0      39
59      1      29
59      2      30
60      0      38
60      1      28
60      2      29
61      0      39
61      1      38
61      2      29
62      0      40
62      1      45
62      2      39
63      0      44
63      1      38
63      2      39
64      0      37
64      1      27
64      2      28
65      0      28
65      1      27
65      2      19
66      0      9
66      1      20
66      2      19
67      0      38
67      1      37
67      2      28
68      0      44
68      1      39
68      2      45
69      0      21
69      1      10
69      2      13
70      0      30
70      1      20
70      2      22
71      0      11
71      1      10
71      2      21
72      0      41
72      1      47
72      2      48
73      0      0
73      1      2
73      2      1
74      0      6
74      1      7
74      2      13
75      0      6
75      1      3
75      2      1
76      0      14
76      1      15
76      2      24
77      0      3
77      1      4
77      2      1
78      0      2
78      1      6
78      2      1
79      0      11
79      1      5
79      2      4
80      0      10
80      1      11
80      2      3
81      0      21
81      1      23
81      2      31
82      0      14
82      1      23
82      2      13
83      0      15
83      1      14
83      2      13
84      0      24
84      1      23
84      2      14
85      0      11
85      1      4
85      2      3
