0      1      0.5
1      0.958333      0.5
2      1      0.541667
3      0.972222      0.555556
4      0.9375      0.53125
5      0.916667      0.5
6      0.875      0.5
7      1      0.583333
8      0.96875      0.59375
9      0.833333      0.5
10      0.9375      0.5625
11      0.90625      0.53125
12      0.867187      0.554687
13      0.84375      0.53125
14      0.927083      0.59375
15      1      0.625
16      1      0.666667
17      0.958333      0.625
18      0.75      0.5
19      0.791667      0.5
20      0.8125      0.53125
21      1      0.75
22      1      0.708333
23      0.890625      0.578125
24      0.838542      0.578125
25      0.972222      0.694444
26      0.916667      0.625
27      0.96875      0.65625
28      0.75      0.541667
29      0.791667      0.5625
30      0.8125      0.59375
31      0.958333      0.75
32      0.944444      0.722222
33      0.875      0.625
34      0.833333      0.625
35      0.9375      0.6875
36      0.90625      0.65625
37      0.75      0.583333
38      0.78125      0.59375
39      0.791667      0.625
40      0.822917      0.65625
41      0.90625      0.71875
42      0.916667      0.75
43      0.859375      0.671875
44      0.882812      0.695312
45      0.75      0.625
46      0.78125      0.65625
47      0.8125      0.6875
48      0.875      0.75
49      0.84375      0.71875
50      0.75      0.666667
51      0.8125      0.71875
52      0.777778      0.694444
53      0.833333      0.75
54      0.75      0.708333
55      0.791667      0.75
56      0.75      0.75
