0      0.5      1
1      0.5      0.958333
2      0.541667      1
3      0.5      0.916667
4      0.527778      0.944444
5      0.5625      0.96875
6      0.583333      1
7      0.5      0.875
8      0.53125      0.90625
9      0.666667      1
10      0.625      1
11      0.5625      0.9375
12      0.59375      0.96875
13      0.5      0.833333
14      0.53125      0.84375
15      0.572917      0.90625
16      0.541667      0.875
17      0.75      1
18      0.708333      1
19      0.694444      0.972222
20      0.65625      0.96875
21      0.632812      0.945312
22      0.609375      0.921875
23      0.5      0.791667
24      0.541667      0.8125
25      0.5625      0.84375
26      0.583333      0.875
27      0.75      0.958333
28      0.722222      0.944444
29      0.6875      0.9375
30      0.65625      0.90625
31      0.625      0.875
32      0.5      0.75
33      0.541667      0.75
34      0.5625      0.78125
35      0.609375      0.828125
36      0.75      0.916667
37      0.71875      0.90625
38      0.708333      0.875
39      0.666667      0.875
40      0.65625      0.84375
41      0.583333      0.75
42      0.59375      0.78125
43      0.632812      0.804687
44      0.75      0.875
45      0.71875      0.84375
46      0.6875      0.8125
47      0.625      0.75
48      0.65625      0.78125
49      0.6875      0.78125
50      0.75      0.833333
51      0.722222      0.805556
52      0.666667      0.75
53      0.708333      0.75
54      0.75      0.791667
55      0.75      0.75
